gp9999_53	jpn	二度とそんなことはおやめください。
gp9999_54	jpn	決してそんなことはしないでください。
gp9999_55	jpn	もうそんなことはしないでください。
gp9999_56	jpn	恥ずかしくて、もう二度とそこには顔を出せない。
gp9999_57	jpn	恥ずかしくて、もう二度とそこには参りません。
gp9999_58	jpn	恥ずかしくて、二度とそこには顔を出せるか！
gp9999_59	jpn	恥ずかしくて、もうそこには顔を出せない。
gp9999_60	jpn	恥ずかしくて、絶対にそこには顔を出せない。
gp9999_0	jpn	僕が皿洗いする代わりに君が晩ごはんを作って。
gp9999_1	jpn	僕が皿洗いする代わりに君が晩ごはんを作ってよ。
gp9999_2	jpn	僕が皿洗いして、そして君が晩ごはんを作って。
gp9999_3	jpn	彼女は私の宿題を手伝ってくれた代わりに、私は彼女にドリンクをおごった。
gp9999_4	jpn	彼女は私の宿題を手伝ってくれた代わりに、私がドリンクをおごったの。
gp9999_5_1_of_2	jpn	彼女は私の宿題を手伝ってくれた。
gp9999_5_2_of_2	jpn	そのおかげで私は彼女にドリンクをおごった。
gp9999_6	jpn	車を使っていいよ、代わりにガソリンを満タンにしてね。
gp9999_7	jpn	車を使っても構わないが、代わりにガソリンは満タンにしてくれ。
gp9999_8	jpn	車を使っていいよ、だからガソリンを満タンにしてね。
gp9999_9	jpn	この厄介なクライアントは私が担当する代わりに、後で恩を貸してね。
gp9999_10_1_of_2	jpn	この厄介なクライアントは私が担当します。
gp9999_10_2_of_2	jpn	代わりに、後日恩を貸してください。
gp9999_12	jpn	会社は社宅を提供します、代わりに社員は週末も働く必要があります。
gp9999_13_1_of_2	jpn	会社は社宅を提供する。
gp9999_13_2_of_2	jpn	代わりに社員は週末も働く必要がある。
gp9999_14_1_of_2	jpn	会社は社宅を提供します。
gp9999_14_2_of_2	jpn	そのため、社員は週末も働く必要があります。
gp9999_15	jpn	彼の不満をいつも聞いてあげる代わりに、彼はよく良いアドバイスをくれる。
gp9999_16	jpn	彼の不満をいつも聞いてあげる代わりに、彼はよく良いアドバイスをくれるんだ。
gp9999_17_1_of_2	jpn	彼の不満をいつも聞いてあげる。
gp9999_17_2_of_2	jpn	その上、彼はよく良いアドバイスをくれる。
gp9999_18	jpn	引っ越しを手伝ってくれたら、代わりにケーキを焼いてあげるよ。
gp9999_19	jpn	引っ越しを手伝ってくれるなら、代わりにケーキを焼いてあげるよ。
gp9999_20	jpn	引っ越しを手伝ってくれたら、ケーキを焼いてあげるよ。
gp9999_21	jpn	彼にノートを貸してあげた代わりに、彼が昼食をおごってくれた。
gp9999_22	jpn	彼にノートを貸した代わりに、彼が昼食をおごってくれた。
gp9999_23_1_of_2	jpn	彼にノートを貸してあげた。
gp9999_23_2_of_2	jpn	そして、彼が昼食をおごってくれた。
gp9999_24	jpn	彼が一日中子供達の面倒を見てくれた代わりに、私は家事を全部やった。
gp9999_25_1_of_2	jpn	彼が一日中子供達の面倒を見てくれた。
gp9999_25_2_of_2	jpn	代わりに、私は家事を全部やりました。
gp9999_26_1_of_2	jpn	彼が一日中子供達の面倒を見てくれた。
gp9999_26_2_of_2	jpn	その上、私は家事を全部やった。
gp9999_27	jpn	売り切れていた店のケーキの代わりに、手作りのケーキを提供した。
gp9999_28	jpn	売り切れていた店のケーキの代わりに、手作りのケーキを提供いたしました。
gp9999_29	jpn	売り切れていた店のケーキが無かったので、手作りのケーキを提供した。
gp9999_0	jpn	ケーキの代わりにフルーツを食べました。
gp9999_1	jpn	ケーキの代わりにフルーツを食べた。
gp9999_2	jpn	ケーキの代わりにフルーツを食しました。
gp9999_3	jpn	ケーキではなくフルーツを食べました。
gp9999_4	jpn	電車に乗る代わりに歩いた。
gp9999_5	jpn	電車に乗る代わりに歩きました。
gp9999_6	jpn	電車に乗らずに歩いた。
gp9999_7	jpn	ピクニックではグラスの代わりに紙コップを使いました。
gp9999_8	jpn	ピクニックではグラスの代わりに紙コップを使った。
gp9999_9	jpn	グラスじゃなく紙コップを使いました。
gp9999_10	jpn	彼女は対面で教える代わりにオンラインで授業をしました。
gp9999_11	jpn	彼女は対面で教える代わりにオンラインで授業をした。
gp9999_12	jpn	彼女は対面で授業を行う代わりにオンラインで授業を行いました。
gp9999_13	jpn	彼女は対面ではなくオンラインで教えた。
gp9999_14	jpn	残業する代わりに有給を使った。
gp9999_15	jpn	残業する代わりに有給を使いました。
gp9999_16	jpn	残業せずに有給を使った。
gp9999_17	jpn	私の代わりに弟が会議に行きました。
gp9999_18	jpn	私の代わりに弟が会議に行った。
gp9999_19	jpn	私が行くのではなく弟が会議に行きました。
gp9999_20	jpn	私に代わって弟が会議に行きました。
gp9999_21	jpn	外食する代わりに家で料理をした。
gp9999_22	jpn	外食する代わりに家で料理をしました。
gp9999_23	jpn	外食しないで家で料理をした。
gp9999_24	jpn	テレビゲームをする代わりに家族と過ごした。
gp9999_25	jpn	テレビゲームをする代わりに家族と過ごしました。
gp9999_26	jpn	テレビゲームではなく家族と過ごした。
gp9999_27	jpn	新しいスマホを買う代わりに古いスマホを修理した。
gp9999_28	jpn	新しいスマホを買う代わりに古いスマホを修理しました。
gp9999_29	jpn	新しいスマホを買わないで古いスマホを修理した。
gp9999_30	jpn	コンサートに行けない代わりにライブアルバムを聞いた。
gp9999_31	jpn	コンサートに行けない代わりにライブアルバムを聞きました。
gp9999_32	jpn	コンサートに行けなかったが、ライブアルバムを聞いた。
gp9999_33	jpn	古いシステムの代わりに新しいシステムが導入されます。
gp9999_34	jpn	古いシステムの代わりに新しいシステムが導入される。
gp9999_35	jpn	古いシステムの代わりに新しいシステムが導入されることになります。
gp9999_36	jpn	古いシステムではなく新しいシステムが導入されます。
gp9999_37	jpn	文句を言う代わりに解決策を探してみましょう。
gp9999_38	jpn	文句を言う代わりに解決策を探してみよう。
gp9999_39	jpn	文句を言うのではなく解決策を探してみましょう。
gp9999_0	jpn	６歳以上の子供が対象です。
gp9999_1	jpn	６歳以上の子供が対象だ。
gp9999_2	jpn	６歳以上のお子様が対象でございます。
gp9999_3	jpn	６歳よりの子供が対象です。
gp9999_4	jpn	５００字以上で書いてください。
gp9999_5	jpn	５００字以上書いてください。
gp9999_6	jpn	５００字以上で書くこと。
gp9999_7	jpn	５００字まで書いてください。
gp9999_8	jpn	始める以上、最後までやり遂げるべきだ。
gp9999_9	jpn	始める以上、最後までやり遂げるべきです。
gp9999_10	jpn	始めた以上、最後までやり遂げなければなりません。
gp9999_11	jpn	始めるなら、最後までやり遂げるべきだ。
gp9999_12	jpn	そうである以上、もう何も言うことはない。
gp9999_13	jpn	そうである以上、もう何も言えません。
gp9999_14	jpn	そうである以上、何も言うまい。
gp9999_15	jpn	そうだとしたら、もう何も言うことはない。
gp9999_16	jpn	報告は以上です。
gp9999_17	jpn	報告は以上でございます。
gp9999_18	jpn	報告はこれで以上です。
gp9999_19	jpn	報告は終わりです。
gp9999_20	jpn	この製品は18歳以上が対象です。
gp9999_21	jpn	この製品は18歳以上を対象としています。
gp9999_22	jpn	本製品は18歳以上を対象とします。
gp9999_23	jpn	この製品は18歳よりが対象です。
gp9999_24	jpn	会員である以上、施設を自由に利用できます。
gp9999_25	jpn	会員である以上、施設は自由に利用できます。
gp9999_26	jpn	会員である以上、施設を自由にご利用いただけます。
gp9999_27	jpn	会員ならば、施設を自由に利用できます。
gp9999_28	jpn	イベントに100人以上が集まった。
gp9999_29	jpn	イベントに100人以上が集まりました。
gp9999_30	jpn	イベントに100名以上が参集した。
gp9999_31	jpn	イベントに100人だけが集まった。
gp9999_32	jpn	行くと決めた以上、もう後には引けない。
gp9999_33	jpn	行くと決めた以上、もう後には引けません。
gp9999_34	jpn	行くと決めた以上、後に引くことはできない。
gp9999_35	jpn	行くと決めたからには、もう後には引けない。
gp9999_36	jpn	今日の会議は以上でよろしいでしょうか。
gp9999_37	jpn	本日の会議は以上でよろしいでしょうか。
gp9999_38	jpn	会議はこれにて以上でよろしいですか。
gp9999_39	jpn	今日の会議は終わりでよろしいでしょうか。
gp9999_40	jpn	テストの結果は８０点以上であるべきだ。
gp9999_41	jpn	テストの結果は８０点以上であるべきです。
gp9999_42	jpn	テストの結果は８０点以上とする。
gp9999_43	jpn	テストの結果は８０点より高いべきだ。
gp9999_44	jpn	生死に関わる以上、万全の準備をするべきだ。
gp9999_45	jpn	生死に関わる以上、万全の準備をするべきです。
gp9999_46	jpn	生死に関わる以上のことゆえ、万全の準備が必要です。
gp9999_47	jpn	生死に関わることだから、万全の準備をするべきだ。
gp9999_0	jpn	日本では、成人になるには18歳以上でなければなりません。
gp9999_1	jpn	日本においては、成人は18歳以上と定められています。
gp9999_2	jpn	日本では、成人になるには18歳以上が義務付けられています。
gp9999_3	jpn	日本では、成人になるには18歳未満でなければなりません。
gp9999_4	jpn	明日までにレポートを20枚以上提出する必要があります。
gp9999_5	jpn	明日までにレポートを20枚以上提出しなければなりません。
gp9999_6	jpn	明日までにレポートは20枚以上が必要となります。
gp9999_7	jpn	明日までにレポートを20枚未満提出する必要があります。
gp9999_8	jpn	明日までにレポートを20枚以下提出する必要があります。
gp9999_9	jpn	この製品はプロ以上の方向けに設計されています。
gp9999_10	jpn	この製品はプロ以上の方を対象に設計されています。
gp9999_11	jpn	本製品はプロ以上のユーザー様向けに作られています。
gp9999_12	jpn	この製品はプロ以下の方向けに設計されています。
gp9999_13	jpn	言ってしまった以上、もう後には引けない。
gp9999_14	jpn	言ってしまった以上は、もう後には引けません。
gp9999_15	jpn	一度言ってしまった以上は、もう引き返せません。
gp9999_16	jpn	言ってしまった後で、もう後には引けない。
gp9999_17	jpn	実験のためには気温が摂氏25度以上でなければなりません。
gp9999_18	jpn	実験には気温が摂氏25度以上必要です。
gp9999_19	jpn	実験条件として気温は摂氏25度以上が求められます。
gp9999_20	jpn	実験のためには気温が摂氏25度未満でなければなりません。
gp9999_21	jpn	チームリーダーである以上、彼が責任を取るべきだ。
gp9999_22	jpn	チームリーダーである以上、彼が責任を負うべきです。
gp9999_23	jpn	チームリーダーの立場である以上、彼が責任を果たすべきです。
gp9999_24	jpn	チームリーダーだから、彼が責任を取るべきだ。
gp9999_25	jpn	このエレベーターは10人以上乗れます。
gp9999_26	jpn	このエレベーターは10名以上ご利用いただけます。
gp9999_27	jpn	定員10名以上のエレベーターです。
gp9999_28	jpn	このエレベーターは10人以下乗れます。
gp9999_29_1_of_2	jpn	この奨学金に応募するには、GPAが3.
gp9999_29_2_of_2	jpn	0以上でなければなりません。
gp9999_30_1_of_2	jpn	この奨学金への応募には、GPA3.
gp9999_30_2_of_2	jpn	0以上が必須です。
gp9999_31_1_of_2	jpn	奨学金の申請には、GPA3.
gp9999_31_2_of_2	jpn	0以上が条件となります。
gp9999_32_1_of_2	jpn	この奨学金に応募するには、GPAが3.
gp9999_32_2_of_2	jpn	0未満でなければなりません。
gp9999_33	jpn	約束した以上、守らなければならない。
gp9999_34	jpn	一度約束した以上、守るべきです。
gp9999_35	jpn	約束をした以上、それを守らなければなりません。
gp9999_36	jpn	約束した後で、守らなければならない。
gp9999_37	jpn	快適に暮らすには、月30万円以上の給料が必要だ。
gp9999_38	jpn	快適な生活には、月30万円以上の収入が必須です。
gp9999_39	jpn	月に30万円以上なければ、快適に暮らせません。
gp9999_40	jpn	快適に暮らすには、月30万円未満の給料が必要だ。
gp9999_41	jpn	医者である以上、医学について知っているはずだ。
gp9999_42	jpn	医者である以上、医学に精通しているはずです。
gp9999_43	jpn	医師である以上、医学的知識があるべきだ。
gp9999_44	jpn	医者だから、医学について知っているはずだ。
gp9999_45	jpn	6歳以上の子供は無料で入場できます。
gp9999_46	jpn	6歳以上のお子様は無料でご入場いただけます。
gp9999_47	jpn	入場は6歳以上のお子様から無料となっています。
gp9999_48	jpn	6歳未満の子供は無料で入場できます。
gp9999_0	jpn	レポートは三日以内に提出してください。
gp9999_1	jpn	レポートは三日以内に提出願います。
gp9999_2	jpn	レポートは三日までに出してください。
gp9999_3	jpn	この製品の保証期間は一年以内です。
gp9999_4	jpn	本製品の保証は一年以内となっております。
gp9999_5	jpn	この製品の保証期間は一年です。
gp9999_6	jpn	24時間以内に返信してください。
gp9999_7	jpn	24時間以内にご返信お願いします。
gp9999_8	jpn	24時間で返信してください。
gp9999_9	jpn	駐車場は駅から500メートル以内にあります。
gp9999_10	jpn	駅より500メートル以内に駐車場がございます。
gp9999_11	jpn	駐車場は駅から500メートルぐらいの所にあります。
gp9999_12	jpn	経費は予算以内に抑えてください。
gp9999_13	jpn	経費を予算以内に収めてください。
gp9999_14	jpn	経費は予算を超えないように抑えてください。
gp9999_15	jpn	応募者は30歳以内の方に限ります。
gp9999_16	jpn	応募者は30歳以内であることが条件です。
gp9999_17	jpn	応募者は30歳未満の方に限ります。
gp9999_18	jpn	本日のご購入以内に限り、このオファーは有効です。
gp9999_19	jpn	本日ご購入以内のお客様に限り、このオファーが適用されます。
gp9999_20	jpn	本日中にご購入いただければ、このオファーは有効です。
gp9999_21	jpn	問題は二週間以内に解決されるべきです。
gp9999_22	jpn	問題は二週間以内に解決する必要があります。
gp9999_23	jpn	問題は二週間のうちに解決するべきです。
gp9999_24	jpn	すべてのデータは指定された範囲以内に保たれる必要があります。
gp9999_25	jpn	データはすべて指定範囲以内に維持する必要があります。
gp9999_26	jpn	すべてのデータは指定された範囲に収められる必要があります。
gp9999_27	jpn	一時間以内に折り返し電話します。
gp9999_28	jpn	一時間以内にお電話差し上げます。
gp9999_29	jpn	すぐに折り返し電話します。
gp9999_0	jpn	その事件以前は、皆落ち着いていました。
gp9999_1	jpn	その事件以前は、みんな落ち着いてた。
gp9999_2	jpn	かの事件以前は、一同落ち着いておりました。
gp9999_3	jpn	その事件以前は、関係者全員が落ち着いていました。
gp9999_4	jpn	その事件のまえに、皆落ち着いていました。
gp9999_5	jpn	結婚以前は、私のライフスタイルは全く違いました。
gp9999_6	jpn	結婚以前は、私のライフスタイル、全然違ったよ。
gp9999_7	jpn	結婚以前は、俺のライフスタイルはまったく違ったな。
gp9999_8	jpn	結婚以前、筆者の生活様式は完全に異なっていました。
gp9999_9	jpn	結婚するまえに、私のライフスタイルは全く違いました。
gp9999_10	jpn	仕事を始める以前に、道具を確認してください。
gp9999_11	jpn	仕事を始める以前に、道具を確認しろ。
gp9999_12	jpn	仕事を始める以前に、道具をご確認ください。
gp9999_13	jpn	仕事始める以前に、道具確認してね。
gp9999_14	jpn	仕事を始めるまえに、道具を確認してください。
gp9999_15	jpn	以前の自分に戻りたいです。
gp9999_16	jpn	以前の自分に戻りたい。
gp9999_17	jpn	以前の自分に戻りたいんだ。
gp9999_18	jpn	以前の己に帰りたし。
gp9999_19	jpn	昔の自分に戻りたいです。
gp9999_20	jpn	ここは私が以前住んでいた場所です。
gp9999_21	jpn	ここが以前住んでた所だよ。
gp9999_22	jpn	ここ以前住んでたところ。
gp9999_23	jpn	ここは以前私が住んでいた場所なんです。
gp9999_24	jpn	ここは私が昔住んでいた場所です。
gp9999_25	jpn	部長以前の職位の者はこの会議に出席できません。
gp9999_26	jpn	部長以前の職位の方は、この会議に参加できません。
gp9999_27	jpn	部長以前の者は、この会議には出席できません。
gp9999_28	jpn	部長より下の職位の者はこの会議に出席できません。
gp9999_29	jpn	この法律が施行される以前に締結された全ての契約は無効です。
gp9999_30	jpn	本法施行以前に締結された契約は、全て無効とする。
gp9999_31	jpn	本法律の施行以前に結ばれた全ての契約は、無効となります。
gp9999_32	jpn	この法律が施行されるまえに締結された全ての契約は無効です。
gp9999_33	jpn	私が話す以前に、彼女はもう理解しています。
gp9999_34	jpn	俺が話す以前に、あいつもう分かってる。
gp9999_35	jpn	私が口を開く以前に、彼女は全てを理解している。
gp9999_36	jpn	私が話す以前に、彼女は全てを把握している。
gp9999_37	jpn	私が話し始めるまえに、彼女はもう理解しています。
gp9999_38	jpn	江戸時代以前の数多くの歴史的文書が発見されています。
gp9999_39	jpn	江戸時代以前の多数の歴史的文献が見つかっている。
gp9999_40	jpn	江戸時代以前の膨大な歴史的資料が続々と発見されている。
gp9999_41	jpn	江戸時代より前の数多くの歴史的文書が発見されています。
gp9999_42	jpn	その町には以前住んでいました。
gp9999_43	jpn	あの町には以前住んでたんだ。
gp9999_44	jpn	以前、その町に住んでた。
gp9999_45	jpn	以前、その町にしばらく住んでいました。
gp9999_46	jpn	その町には前に住んでいました。
gp9999_0	jpn	これはなにですか。
gp9999_1	jpn	これなに？
gp9999_2	jpn	これなん？
gp9999_3	jpn	これはどうですか。
gp9999_4	jpn	これはなんですか。
gp9999_5	jpn	なにを買いましたか。
gp9999_6	jpn	なに買ったの？
gp9999_7	jpn	なん買ったの？
gp9999_8	jpn	どう買いましたか。
gp9999_9	jpn	どんなものを買いましたか。
gp9999_10	jpn	なにをしていますか。
gp9999_11	jpn	なにしてる？
gp9999_12	jpn	なんしてる？
gp9999_13	jpn	どうしていますか。
gp9999_14	jpn	なにをやっていますか。
gp9999_15	jpn	なん時ですか。
gp9999_16	jpn	なん時？
gp9999_17	jpn	なに時ですか。
gp9999_18	jpn	なん人ですか。
gp9999_19	jpn	なん人？
gp9999_20	jpn	なに人ですか。
gp9999_21	jpn	それなんですか。
gp9999_22	jpn	それなん？
gp9999_23	jpn	あれなんだ？
gp9999_24	jpn	それなにですか。
gp9999_25	jpn	それどうですか。
gp9999_26	jpn	なにがあったの？
gp9999_27	jpn	なにあったの？
gp9999_28	jpn	なにがありましたか。
gp9999_29	jpn	どうしたの？
gp9999_30	jpn	なんて言ったの？
gp9999_31	jpn	なんと言いましたか。
gp9999_32	jpn	なにを言ったの？
gp9999_33	jpn	なにて言ったの？
gp9999_34	jpn	どう言ったの？
gp9999_35	jpn	なんということだ！
gp9999_36	jpn	なんということですか！
gp9999_37	jpn	なにということだ！
gp9999_38	jpn	どういうことだ！
gp9999_39	jpn	お名前はなんですか。
gp9999_40	jpn	名前なんていうの？
gp9999_41	jpn	お名前はなにですか。
gp9999_42	jpn	お名前はどうですか。
gp9999_43	jpn	なんの計画ですか。
gp9999_44	jpn	なんの計画？
gp9999_45	jpn	なにの計画ですか。
gp9999_46	jpn	どんな計画ですか。
gp9999_0	jpn	私は何でも食べます。全然好き嫌いがないんです。
gp9999_1	jpn	私何でも食べるよ。全然好き嫌いないんだ。
gp9999_2	jpn	何でも食べられます。好き嫌いは一切ありません。
gp9999_3	jpn	私は特に食べません。
gp9999_4_1_of_2	jpn	彼女は車のことなら何でも知っています。
gp9999_4_2_of_2	jpn	本当に車好きですね。
gp9999_5_1_of_2	jpn	彼女、車のことなら何でも知ってるよ。
gp9999_5_2_of_2	jpn	マジで車好きだよね。
gp9999_6	jpn	車に関しては、彼女は何でも把握していますね。
gp9999_7	jpn	彼女は車について少し知っています。
gp9999_8_1_of_2	jpn	何でも言ってごらん。
gp9999_8_2_of_2	jpn	誰にも言わないって約束するから。
gp9999_9	jpn	何でも話していいよ。誰にも言わないから。
gp9999_10	jpn	何でもお話しください。決して口外しませんので。
gp9999_11	jpn	何か言って。
gp9999_12_1_of_2	jpn	最近は、ネットで何でも買えるようになりましたね。
gp9999_12_2_of_2	jpn	すごく便利です。
gp9999_13_1_of_2	jpn	最近、ネットで何でも買えるようになったね。
gp9999_13_2_of_2	jpn	めっちゃ便利だよね。
gp9999_14_1_of_2	jpn	今はインターネットで何でも手に入りますね。
gp9999_14_2_of_2	jpn	非常に便利です。
gp9999_15	jpn	最近は、ネットで色々なものが買えます。
gp9999_16_1_of_2	jpn	うちの子は歌もダンスも何でもできます。
gp9999_16_2_of_2	jpn	本当に多才です。
gp9999_17_1_of_2	jpn	うちの子、歌もダンスも何でもできるの。
gp9999_17_2_of_2	jpn	ほんと多才なんだよ。
gp9999_18	jpn	私の子供は歌やダンスに限らず何でもこなします。
gp9999_19	jpn	うちの子は歌もダンスも少しできます。
gp9999_20	jpn	彼女は甘いものなら何でも食べます。
gp9999_21	jpn	彼女、甘いものなら何でも食べるよ。
gp9999_22	jpn	甘いものだったら、彼女は何でも大丈夫ですよ。
gp9999_23	jpn	彼女は甘いものならどれでも食べます。
gp9999_24	jpn	何でもできることがあれば、遠慮なく言ってくださいね。
gp9999_25	jpn	何でも手伝えることがあったら、遠慮なく言ってね。
gp9999_26	jpn	何でもお手伝いできることがございましたら、ご遠慮なくお申し付けください。
gp9999_27	jpn	手伝いがあれば、言ってください。
gp9999_28_1_of_2	jpn	インターネットには今の時代、何でもありますね。
gp9999_28_2_of_2	jpn	まさに情報の宝庫です。
gp9999_29	jpn	ネットって、今何でもあるよね。情報源としてすごい。
gp9999_30_1_of_2	jpn	オンラインでは今日、何でも見つかりますね。
gp9999_30_2_of_2	jpn	まさに情報の源です。
gp9999_31	jpn	インターネットには今の時代、様々な情報があります。
gp9999_32	jpn	祖母はよく『あなたは何でもなれる』と言っていました。
gp9999_33	jpn	おばあちゃん、よく『あんたは何でもなれる』って言ってたよ。
gp9999_34	jpn	ばあちゃんはいつも『お前は何でもなれるんだ』と言っていたな。
gp9999_35	jpn	祖母はよく『あなたはどんな人にもなれる』と言っていました。
gp9999_36_1_of_2	jpn	彼女は家の中のものは何でも直せます。
gp9999_36_2_of_2	jpn	本当に器用ですね。
gp9999_37_1_of_2	jpn	彼女、家の中のものは何でも直せるんだ。
gp9999_37_2_of_2	jpn	ほんと器用だよね。
gp9999_38_1_of_2	jpn	彼女は家庭内の品は何でも修理できます。
gp9999_38_2_of_2	jpn	大変器用な方です。
gp9999_39	jpn	彼女は家の中のものを上手に直せます。
gp9999_40	jpn	どんな質問でも、先生は何でも丁寧に答えてくれます。
gp9999_41	jpn	どんな質問でも、先生は何でも丁寧に答えてくれるんだよ。
gp9999_42	jpn	どのような質問にも、先生は何なりと丁寧にご回答くださいます。
gp9999_43	jpn	どんな質問でも、先生は全部丁寧に答えてくれます。
gp9999_44	jpn	その子は親が言うことなら何でも信じます。
gp9999_45	jpn	あの子、親が言うことなら何でも信じるんだ。
gp9999_46	jpn	そのお子様は、ご両親のお言葉なら何でも疑うことなく受け入れます。
gp9999_47	jpn	その子は親が言うことならほとんど信じます。
gp9999_0	jpn	今日は何もすることがない。
gp9999_1	jpn	今日は何もすることがありません。
gp9999_2	jpn	今日は暇だ。
gp9999_3	jpn	オフィスでは何もすることがありませんでした。
gp9999_4	jpn	オフィスでは何もすることがなかった。
gp9999_5	jpn	オフィスは退屈だった。
gp9999_6	jpn	何も食べることがない！
gp9999_7	jpn	何も食べることがありません！
gp9999_8	jpn	食べるものがない！
gp9999_9	jpn	昨日、何も読むことがなかったから、テレビばかり見ていたよ。
gp9999_10	jpn	昨日、何も読むことがありませんでしたから、テレビばかり見ていましたよ。
gp9999_11	jpn	昨日、読むものがなかったから、テレビばかり見ていたよ。
gp9999_12	jpn	何もすることがありませんなら、手伝います。
gp9999_13	jpn	何もすることがないなら、手伝うよ。
gp9999_14	jpn	もし暇でしたら、手伝います。
gp9999_15	jpn	本当に何もすることがないの？
gp9999_16	jpn	本当に何もすることがありませんか？
gp9999_17	jpn	本当に暇なの？
gp9999_18	jpn	彼女は何も言うことがなかった。
gp9999_19	jpn	彼女は何も言うことがありませんでした。
gp9999_20	jpn	彼女は何も言わなかった。
gp9999_21	jpn	特に何もすることがないのに、一日が早く過ぎた。
gp9999_22	jpn	特に何もすることがありませんのに、一日が早く過ぎました。
gp9999_23	jpn	特に退屈な日だったのに、一日が早く過ぎた。
gp9999_24	jpn	最近、本当に何もすることがないんだ。
gp9999_25	jpn	最近、本当に何もすることがありません。
gp9999_26	jpn	最近、本当に暇なんだ。
gp9999_27	jpn	土曜日だけど、何も見ることがないね。
gp9999_28	jpn	土曜日だけど、何も見ることがありませんね。
gp9999_29	jpn	土曜日だけど、見るものがないね。
gp9999_30	jpn	何も調査することがなかったため、プロジェクトは停止した。
gp9999_31	jpn	何も調査することがありませんでしたため、プロジェクトは停止しました。
gp9999_32	jpn	調査するものがなかったため、プロジェクトは停止した。
gp9999_33	jpn	人は何もすることがないと、色々考えすぎてしまうものだ。
gp9999_34	jpn	人は何もすることがありませんと、色々考えすぎてしまうものです。
gp9999_35	jpn	人は暇だと、色々考えすぎてしまうものだ。
gp9999_0	jpn	私はいつもこのペンを使う。
gp9999_1	jpn	私はいつもこのペンを使います。
gp9999_2	jpn	私はいつもこのペンを利用する。
gp9999_3	jpn	このお金は自由に使ってください。
gp9999_4	jpn	このお金は自由にお使いください。
gp9999_5	jpn	このお金は自由に消費してください。
gp9999_6	jpn	時間を有効に使おう。
gp9999_7	jpn	時間を有効に使いましょう。
gp9999_8	jpn	時間を有効に活用しよう。
gp9999_9	jpn	このアプリはオフラインでも使える。
gp9999_10	jpn	このアプリはオフラインでも使えます。
gp9999_11	jpn	このアプリはオフラインでも利用できる。
gp9999_12	jpn	彼女はとても丁寧な表現を使った。
gp9999_13	jpn	彼女はとても丁寧な表現を使いました。
gp9999_14	jpn	彼女はとても丁寧な表現を用いた。
gp9999_15	jpn	この道具はもうあまり使われない。
gp9999_16	jpn	この道具はもうあまり使われません。
gp9999_17	jpn	この道具はもうあまり使用されない。
gp9999_18	jpn	上司に古いシステムを使わされた。
gp9999_19	jpn	上司に古いシステムを使わせられました。
gp9999_20	jpn	上司に古いシステムを使わせられた。
gp9999_21	jpn	たくさん使ったら、長持ちしないよ。
gp9999_22	jpn	たくさん使えば、長持ちしませんよ。
gp9999_23	jpn	たくさん消費したら、長持ちしないよ。
gp9999_24	jpn	全力を使っても、難しいかもしれない。
gp9999_25	jpn	全力を使っても、難しいかもしれません。
gp9999_26	jpn	全力を尽くしても、難しいかもしれない。
gp9999_27	jpn	あの方法は使いたくなかった。
gp9999_28	jpn	あの方法は使いたくありませんでした。
gp9999_29	jpn	あの方法は利用したくなかった。
gp9999_0	jpn	晴天にもかかわらず、大気汚染は依然として深刻です。
gp9999_1	jpn	晴天なのに、大気汚染は依然として深刻だ。
gp9999_2	jpn	晴天にもかかわらず、大気汚染はまだ深刻です。
gp9999_3	jpn	晴天なのに、大気汚染はまだ深刻だ。
gp9999_4	jpn	複数回の交渉を経ても、問題は依然として未解決だ。
gp9999_5	jpn	何回も話し合っても、問題は依然として未解決である。
gp9999_6	jpn	複数回の交渉を経ても、問題は未だに未解決だ。
gp9999_7	jpn	何回も話し合っても、問題は未だに未解決である。
gp9999_8	jpn	様々な改革が進められたが、伝統的な制度は依然として根強いです。
gp9999_9	jpn	色々な改革が進められたけれど、昔からの制度は依然として根強い。
gp9999_10	jpn	様々な改革が進められたが、伝統的な制度はまだ根強いです。
gp9999_11	jpn	色々な改革が進められたけれど、昔からの制度はまだ根強い。
gp9999_12	jpn	今なお、彼の言葉は依然として多くの人々に大きな影響を与えています。
gp9999_13	jpn	今でも、彼の言葉は依然として多くの人に影響を与えている。
gp9999_14	jpn	今なお、彼の言葉はずっと多くの人々に大きな影響を与えています。
gp9999_15	jpn	今でも、彼の言葉はずっと多くの人に影響を与えている。
gp9999_16	jpn	数日が経過したが、事故の正確な原因は依然として不明です。
gp9999_17	jpn	何日か経ったけど、事故のはっきりした原因は依然として不明だ。
gp9999_18	jpn	数日が経過したが、事故の正確な原因はまだ不明です。
gp9999_19	jpn	何日か経ったけど、事故のはっきりした原因はまだ不明だ。
gp9999_20	jpn	新しい科学的発見があるにもかかわらず、倫理的な問題は依然として未解決です。
gp9999_21	jpn	新しい科学の発見があっても、倫理の問題は依然として解決されていない。
gp9999_22	jpn	新しい科学的発見があるにもかかわらず、倫理的な問題はまだ未解決です。
gp9999_23	jpn	新しい科学の発見があっても、倫理の問題はまだ解決されていない。
gp9999_24	jpn	長い年月を経ても、その古い屋敷は依然として放置されたままです。
gp9999_25	jpn	何年も経つけど、あの古い屋敷は依然としてそのままになっている。
gp9999_26	jpn	長い年月を経ても、その古い屋敷はずっと放置されたままです。
gp9999_27	jpn	何年も経つけど、あの古い屋敷はずっとそのままになっている。
